"","eventid","iyear","imonth","iday","approxdate","extended","resolution","country","country_txt","region","region_txt","provstate","city","latitude","longitude","specificity","vicinity","location","summary","crit1","crit2","crit3","doubtterr","alternative","alternative_txt","multiple","success","suicide","attacktype1","attacktype1_txt","attacktype2","attacktype2_txt","attacktype3","attacktype3_txt","targtype1","targtype1_txt","targsubtype1","targsubtype1_txt","corp1","target1","natlty1","natlty1_txt","targtype2","targtype2_txt","targsubtype2","targsubtype2_txt","corp2","target2","natlty2","natlty2_txt","targtype3","targtype3_txt","targsubtype3","targsubtype3_txt","corp3","target3","natlty3","natlty3_txt","gname","gsubname","gname2","gsubname2","gname3","ingroup","ingroup2","ingroup3","gsubname3","motive","guncertain1","guncertain2","guncertain3","nperps","nperpcap","claimed","claimmode","claimmode_txt","claim2","claimmode2","claimmode2_txt","claim3","claimmode3","claimmode3_txt","compclaim","weaptype1","weaptype1_txt","weapsubtype1","weapsubtype1_txt","weaptype2","weaptype2_txt","weapsubtype2","weapsubtype2_txt","weaptype3","weaptype3_txt","weapsubtype3","weapsubtype3_txt","weaptype4","weaptype4_txt","weapsubtype4","weapsubtype4_txt","weapdetail","nkill","nkillus","nkillter","nwound","nwoundus","nwoundte","property","propextent","propextent_txt","propvalue","propcomment","ishostkid","nhostkid","nhostkidus","nhours","ndays","divert","kidhijcountry","ransom","ransomamt","ransomamtus","ransompaid","ransompaidus","ransomnote","hostkidoutcome","hostkidoutcome_txt","nreleased","addnotes","scite1","scite2","scite3","dbsource","INT_LOG","INT_IDEO","INT_MISC","INT_ANY","related"
"166",201505260100,2015,5,26,"",0,"",44,"China",4,"East Asia","Xinjiang","Zawa",37.1875,79.607222,2,0,"","05/26/2015: Assailants attacked a police patrol in Zawa township, Xinjiang province, China. Two assailants were killed in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to Uighur separatists.",1,1,1,0,NA,".",0,1,0,3,"Bombing/Explosion",NA,".",NA,".",3,"Police",23,"Police Patrol (including vehicles and convoys)","Chinese Police","Patrol",44,"China",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Uighur Separatists","","","","",741,NA,NA,"","",0,NA,NA,6,0,0,NA,".",NA,NA,".",NA,NA,".",NA,6,"Explosives/Bombs/Dynamite",17,"Other Explosive Type",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","Homemade explosive devices were used in the attack.",2,0,2,0,0,0,0,NA,".",NA,"",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","""Chinese Police Shoot Two Uyghurs Dead in Xinjiang Bomb Attack,"" Radio Free Asia, May 29, 2015.","","","START Primary Collection",0,0,0,0,""
"167",201506170103,2015,6,17,"",0,"",44,"China",4,"East Asia","Shaanxi","Xian",34.341104,108.941203,1,0,"","06/17/2015: An assailant attempted to attack a line of passengers at a railway station in Xian city, Shaanxi province, China. The assailant was killed by police before being able to successfully complete the attack. No group claimed responsibility for the incident; however, authorities attributed the attack to Uighur separatists.",1,1,1,0,NA,".",0,0,0,8,"Unarmed Assault",NA,".",NA,".",19,"Transportation",100,"Train/Train Tracks/Trolley","Unknown","Railway Station",44,"China",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Uighur Separatists","","","","",741,NA,NA,"","",0,NA,NA,1,0,0,NA,".",NA,NA,".",NA,NA,".",NA,9,"Melee",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","A brick was used in the attack.",1,0,1,0,0,0,0,NA,".",NA,"",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","""China police   shoot   man dead at train station,"" Agence France Presse -- English, June 17, 2015.","""Global Times Online:Police Shoot Dead Brick Wielding Uyghur,"" Global Times Online, June 18, 2015.","""China: Ahead of Ramadan, Police Shoot Dead Uighur Muslim Who Attempted to Attack Passengers at Train Station,"" International Business Times India, June 17, 2015.","START Primary Collection",0,0,0,0,""
"168",201506220061,2015,6,22,"",0,"",44,"China",4,"East Asia","Xinjiang","Kashgar",39.46616,75.989641,1,0,"The incident occurred in the city's Tahtakoruk district.","06/22/2015: Assailants armed with knives and explosives attacked a police checkpoint in Tahtakoruk district, Kashgar city, Xinjiang region, China. At least 33 people were killed and five others were injured in the assault. No group claimed responsibility for the incident; however, sources attributed the attack to Uighur separatists.",1,1,1,0,NA,".",0,1,0,2,"Armed Assault",NA,".",NA,".",3,"Police",24,"Police Checkpoint","Chinese Police","Checkpoint",44,"China",14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable","Civilians",44,"China",NA,".",NA,".","","",NA,".","Uighur Separatists","","","","",741,NA,NA,"","",0,NA,NA,15,0,0,NA,".",NA,NA,".",NA,NA,".",NA,6,"Explosives/Bombs/Dynamite",16,"Unknown Explosive Type",9,"Melee",23,"Knife or Other Sharp Object",NA,".",NA,".",NA,".",NA,".","Thrown explosive devices and knives were used in the attack.",33,0,15,5,0,0,-9,NA,".",NA,"It is unknown if any property was damaged in this attack.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"Casualty numbers for this incident conflict across sources. Following GTD protocol, the lowest reliable estimates are reported here.","""Bomb attack in restive Xinjiang and police response kill at least 18: Radio Free Asia,"" Reuters, June 24, 2015.","""China: Uighurs launch deadly knife attack killing 18 police officers after Beijing bans Ramadan fasting,"" International Business Times UK, June 24, 2015.","""At Least 18 Dead in Ramadan Attack on Police Checkpoint in Xinjiang,"" Radio Free Asia, June 24, 2015.","START Primary Collection",0,0,0,0,""
"169",201507130028,2015,7,13,"",0,"",44,"China",4,"East Asia","Xinjiang","Shenyang",43.793025,87.627704,4,0,"","07/13/2015: Three assailants armed with knives attacked police officers in Shenyang city, Xinjiang province, China. The assailants were killed when the officers retaliated; there were no reported casualties among the officers. No group claimed responsibility for the incident.",1,1,1,0,NA,".",0,0,0,2,"Armed Assault",NA,".",NA,".",3,"Police",25,"Police Security Forces/Officers","Chinese Police","Officers",44,"China",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","",0,NA,NA,3,0,0,NA,".",NA,NA,".",NA,NA,".",NA,9,"Melee",23,"Knife or Other Sharp Object",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","Knives were used in the attack.",3,0,3,0,0,0,0,NA,".",NA,"",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","""1 killed, 6 injured in axe attack in China,"" ZeeNews.com, July 29, 2015.","""Chinese police kill 3 'Xinjiang terrorists' in northeast city,"" Malaysia MSN, July 13, 2015.","","START Primary Collection",-9,-9,0,-9,""
"170",201507200026,2015,7,20,"",0,"",44,"China",4,"East Asia","Shandong","Heze",35.23375,115.480656,1,0,"","07/20/2015: A suicide bomber detonated targeting civilians in Huxi Park in Heze city, Shandong province, China. Three people, including the assailant, were killed and twenty-three others were wounded in the attack. No group claimed responsibility for the incident.",1,1,1,0,NA,".",0,1,1,3,"Bombing/Explosion",NA,".",NA,".",14,"Private Citizens & Property",79,"Public Area (garden, parking lot, garage, beach, public building, camp)","Huxi Park","Park",44,"China",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","",0,NA,NA,1,0,0,NA,".",NA,NA,".",NA,NA,".",NA,6,"Explosives/Bombs/Dynamite",13,"Suicide (carried bodily by human being)",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","",3,0,1,23,0,0,0,NA,".",NA,"",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"Casualty numbers for this incident conflict across sources. Following GTD protocol, the most recent reliable estimates are reported here.","""Xinhua: 1st LD: Chinese Park Explosion Kills 2, Injures 24,"" Xinhua, July 21, 2015.","""Xinhua: 2nd Ld Writethru: 3 Killed In Chinese Park Explosion,"" Xinhua, July 21, 2015.","""Apparent Suicidal Detonation In Eastern Chinese Park Kills Two, Injures 24,"" Hngn.com, July 21, 2015.","START Primary Collection",-9,-9,0,-9,""
"171",201507290043,2015,7,29,"",0,"",44,"China",4,"East Asia","Guangxi","Liuzhou",24.370416,109.379601,1,0,"The incident occurred in the Machang village area","07/29/2015: An assailant armed with an axe attacked civilians at a grocery store in Machang village, Liuzhou City, Guangxi Autonomous Region, China. A civilian was killed and six others were injured in the attack. No group claimed responsibility for the incident.",1,1,1,0,NA,".",0,1,0,2,"Armed Assault",NA,".",NA,".",14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable","Civilians",44,"China",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","",0,NA,NA,1,1,0,NA,".",NA,NA,".",NA,NA,".",NA,9,"Melee",23,"Knife or Other Sharp Object",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","An axe was used in the attack.",1,0,0,6,0,0,0,NA,".",NA,"",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","""1 killed, 6 injured in axe attack in China,"" ZeeNews.com, July 29, 2015.","","","START Primary Collection",-9,-9,0,-9,""
"172",201507290059,2015,7,26,"",0,"",44,"China",4,"East Asia","Zhejiang","Taizhou",28.562222,121.428611,1,0,"","07/26/2015: An assailant set fire to an airplane at Taizhou airport, Taizhou city, Zhejiang province, China. Two people were injured in the attack. No group claimed responsibility for the incident.",1,1,1,0,NA,".",0,1,0,2,"Armed Assault",NA,".",NA,".",6,"Airports & Aircraft",42,"Aircraft (not at an airport)","Shenzhen Airlines","Airplane",44,"China",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","",0,NA,NA,1,1,0,NA,".",NA,NA,".",NA,NA,".",NA,8,"Incendiary",20,"Gasoline or Alcohol",9,"Melee",23,"Knife or Other Sharp Object",NA,".",NA,".",NA,".",NA,".","Gasoline and a knife were used in the attack.",0,0,0,2,0,0,1,3,"Minor (likely < $1 million)",-99,"A curtain and some newspapers on a plane were damaged in this attack.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","""Chinese airport closed after arson attack aboard plane,"" Jerusalem Post, July 29, 2015.","""Xinhua: Chinese Officials Sacked After Flight Arson Attempt,"" Xinhua, July 29, 2015.","""Arson attack on board Chinese flight, forces airport to shut down,"" SA Breaking News, July 29, 2015.","START Primary Collection",-9,-9,0,-9,""
"173",201508160143,2015,8,16,"",0,"",101,"Japan",4,"East Asia","Tokyo","Tokyo",35.752804,139.733481,1,0,"The incident occurred in the Kita Ward.","08/16/2015: An assailant set fire to a cable along the East Japan Railway Company Tohoku Line near a crossing in Kita Ward, Tokyo city, Tokyo prefecture, Japan. There were no reported casualties in the attack, but the cable was damaged. Izaya Noda, an anti-nuclear activist, was arrested on September 16, 2015 in connection with this and six other related incidents from August 16th through September 5th. Noda claim the Japan Railway used too much electricity.",1,1,1,0,NA,".",0,1,0,7,"Facility/Infrastructure Attack",NA,".",NA,".",19,"Transportation",100,"Train/Train Tracks/Trolley","East Japan Railway Company","Railway Track Cables",101,"Japan",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unaffiliated Individual(s)","","","","",20202,NA,NA,"","An individual, identified as Izaya Noda, claimed responsibility for the incident and stated that he targeted East Japan Railway Company because the company used excessive electricity.",0,NA,NA,1,1,1,8,"Personal claim",NA,NA,".",NA,NA,".",NA,8,"Incendiary",18,"Arson/Fire",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","",0,0,0,0,0,0,1,3,"Minor (likely < $1 million)",-99,"A cable was damaged in this attack.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"The other related incidents are 201508180109, 201508220134, 201508230108, 201508270095, 201508300094.","""Arrested Tokyo man implies involvement in multiple JR arson cases,"" Japan Economic Newswire, September 17, 2015.","""Anti-nuclear activist held over arson attack on railway substation,"" Japan Times, September 16, 2015.","""Police eye arson links in latest Tokyo rail fire,"" Japan Times, September 6, 2015.","START Primary Collection",-9,-9,0,-9,""
"174",201508180109,2015,8,18,"",0,"",101,"Japan",4,"East Asia","Tokyo","Tachikawa",35.698414,139.423391,1,0,"","08/18/2015: An assailant set fire to an electric cable under an elevated track along the East Japan Railway Company Chuo Line between two stations in Tachikawa city, Tokyo prefecture, Japan. There were no reported casualties in the attack, but the cable was damaged in the fire. Izaya Noda, an anti-nuclear activist, was arrested on September 16, 2015 in connection with this and six other related incidents from August 16th through September 5th. Noda claimed that the Japan Railway used too much electricity.",1,1,1,0,NA,".",0,1,0,7,"Facility/Infrastructure Attack",NA,".",NA,".",19,"Transportation",100,"Train/Train Tracks/Trolley","East Japan Railway Company","Railway Track Cables",101,"Japan",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unaffiliated Individual(s)","","","","",20202,NA,NA,"","An individual, identified as Izaya Noda, claimed responsibility for the incident and stated that he targeted East Japan Railway Company because the company used excessive electricity.",0,NA,NA,1,1,1,8,"Personal claim",NA,NA,".",NA,NA,".",NA,8,"Incendiary",18,"Arson/Fire",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","",0,0,0,0,0,0,1,3,"Minor (likely < $1 million)",-99,"An electric cable was damaged in this attack.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"The other related incidents are 201508160143, 201508220134, 201508230108, 201508270095, 201508300094.","""Arrested Tokyo man implies involvement in multiple JR arson cases,"" Japan Economic Newswire, September 17, 2015.","""Anti-nuclear activist held over arson attack on railway substation,"" Japan Times, September 16, 2015.","""Police eye arson links in latest Tokyo rail fire,"" Japan Times, September 6, 2015.","START Primary Collection",-9,-9,0,-9,""
"175",201508220134,2015,8,22,"",0,"",101,"Japan",4,"East Asia","Tokyo","Tokyo",35.705934,139.665686,1,0,"The incident occurred in the Nakano Ward.","08/22/2015: An assailant set fire to a communication cable along the East Japan Railway Company Chuo Line between two stations in Nakano Ward, Tokyo city, Tokyo prefecture, Japan. There were no reported casualties in the attack. Izaya Noda, an anti-nuclear activist, was arrested on September 16, 2015 in connection with this and six other related incidents from August 16th through September 5th. Noda stated that the company was targeted because they used excessive electricity.",1,1,1,0,NA,".",0,1,0,7,"Facility/Infrastructure Attack",NA,".",NA,".",19,"Transportation",100,"Train/Train Tracks/Trolley","East Japan Railway Company","Railway Track Cables",101,"Japan",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unaffiliated Individual(s)","","","","",20202,NA,NA,"","An individual, identified as Izaya Noda, claimed responsibility for the incident and stated that he targeted East Japan Railway Company because the company used excessive electricity.",0,NA,NA,1,1,1,8,"Personal claim",NA,NA,".",NA,NA,".",NA,8,"Incendiary",18,"Arson/Fire",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","",0,0,0,0,0,0,1,3,"Minor (likely < $1 million)",-99,"A communications cable was damaged in this attack.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","""Arrested Tokyo man implies involvement in multiple JR arson cases,"" Japan Economic Newswire, September 17, 2015.","""Anti-nuclear activist held over arson attack on railway substation,"" Japan Times, September 16, 2015.","""Police eye arson links in latest Tokyo rail fire,"" Japan Times, September 6, 2015.","START Primary Collection",-9,-9,0,-9,""
"176",201508230108,2015,8,23,"",0,"",101,"Japan",4,"East Asia","Tokyo","Tokyo",35.619609,139.728618,1,0,"The incident occurred in Shinagawa Ward.","08/23/2015: An assailant set fire inside the East Japan Railway Company substation compound in Shinagawa Ward, Tokyo city, Tokyo prefecture, Japan. There were no reported casualties in the attack, but the substation was damaged. Izaya Noda, an anti-nuclear activist, was arrested on September 16, 2015 in connection with this and six other related incidents from August 16th through September 5th. Noda claim the Japan Railway used too much electricity.",1,1,1,0,NA,".",0,1,0,7,"Facility/Infrastructure Attack",NA,".",NA,".",19,"Transportation",100,"Train/Train Tracks/Trolley","East Japan Railway Company","Electricity Substation",101,"Japan",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unaffiliated Individual(s)","","","","",20202,NA,NA,"","An individual, identified as Izaya Noda, claimed responsibility for the incident and stated that he targeted East Japan Railway Company because the company used excessive electricity.",0,NA,NA,1,1,1,8,"Personal claim",NA,NA,".",NA,NA,".",NA,8,"Incendiary",18,"Arson/Fire",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","",0,0,0,0,0,0,1,3,"Minor (likely < $1 million)",-99,"Unspecified property was damaged in this attack.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"The other related incidents are 201508160143, 201508180109, 201508220134, 201508270095, 201508300094 and 201509050081.","""Arrested Tokyo man implies involvement in multiple JR arson cases,"" Japan Economic Newswire, September 17, 2015.","""Anti-nuclear activist held over arson attack on railway substation,"" Japan Times, September 16, 2015.","""Police eye arson links in latest Tokyo rail fire,"" Japan Times, September 6, 2015.","START Primary Collection",-9,-9,0,-9,""
"177",201508270095,2015,8,27,"",0,"",101,"Japan",4,"East Asia","Tokyo","Tokyo",35.664035,139.698212,1,0,"The incident occurred in the Shibuya Ward.","08/27/2015: An assailant set fire to East Japan Railway Company cables in Shibuya Ward, Tokyo, Japan. There were no reported casualties in the attack. Izaya Noda, an anti-nuclear activist, was arrested on September 16, 2015 in connection with the attack and six other incidents from August 16th through September 5th. Noda stated that he targeted East Japan Railway Company because the company used excessive electricity.",1,1,1,0,NA,".",0,1,0,7,"Facility/Infrastructure Attack",NA,".",NA,".",19,"Transportation",100,"Train/Train Tracks/Trolley","East Japan Railway Company","Railway Track Cables",101,"Japan",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unaffiliated Individual(s)","","","","",20202,NA,NA,"","An individual, identified as Izaya Noda, claimed responsibility for the incident and stated that he targeted East Japan Railway Company because the company used excessive electricity.",0,NA,NA,1,1,1,8,"Personal claim",NA,NA,".",NA,NA,".",NA,8,"Incendiary",18,"Arson/Fire",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","",0,0,0,0,0,0,1,3,"Minor (likely < $1 million)",-99,"An unknown number of electric and communication cables were damaged in this attack.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"The assailant was also arrested for involvement in incidents 201508160143, 201508180109, 201508220134, 201508230108, 201508300094, 201509050081.","""Arrested Tokyo man implies involvement in multiple JR arson cases,"" Japan Economic Newswire, September 17, 2015.","""Anti-nuclear activist held over arson attack on railway substation,"" Japan Times, September 16, 2015.","""Police eye arson links in latest Tokyo rail fire,"" Japan Times, September 6, 2015.","START Primary Collection",-9,-9,0,-9,""
"178",201508300094,2015,8,30,"",0,"",101,"Japan",4,"East Asia","Tokyo","Tokyo",35.641463,139.698171,1,0,"The incident occurred in Meguro Ward.","08/30/2015: An assailant set fire to a cable along the East Japan Railway Company railway line in Meguro Ward, Tokyo city, Tokyo prefecture, Japan. There were no reported casualties in the attack. Izaya Noda, an anti-nuclear activist, was arrested on September 16, 2015 in connection with this and six other related incidents from August 16th through September 5th. Noda stated that the company was targeted because they used excessive electricity.",1,1,1,0,NA,".",0,1,0,7,"Facility/Infrastructure Attack",NA,".",NA,".",19,"Transportation",100,"Train/Train Tracks/Trolley","East Japan Railway Company","Railway Track Cables",101,"Japan",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unaffiliated Individual(s)","","","","",20202,NA,NA,"","An individual, identified as Izaya Noda, claimed responsibility for the incident and stated that he targeted East Japan Railway Company because the company used excessive electricity.",0,NA,NA,1,1,1,8,"Personal claim",NA,NA,".",NA,NA,".",NA,8,"Incendiary",18,"Arson/Fire",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","",0,0,0,0,0,0,1,3,"Minor (likely < $1 million)",-99,"A cable was damaged in this attack.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","""Arrested Tokyo man implies involvement in multiple JR arson cases,"" Japan Economic Newswire, September 17, 2015.","""Anti-nuclear activist held over arson attack on railway substation,"" Japan Times, September 16, 2015.","""Police eye arson links in latest Tokyo rail fire,"" Japan Times, September 6, 2015.","START Primary Collection",-9,-9,0,-9,""
